0.06029140106651335	0.03652283569986369	0.8946753555897407	0.17087591501290517	3
0.04826340104338022	0.10268244987719789	0.9210870813513533	0.10522458953902653	3
0.8993179737755727	0.9368618850492099	5.3987758645133956e-06	0.04951455628865255	2
0.02250233861266222	0.06332954663020224	0.7800159935118398	0.4071471505494498	3
0.06338731534732948	0.5346201109178483	0.00591975998717422	0.29934502717158884	2
0.017461453150967927	0.11424856517980371	0.12176503424860735	0.1694969914554959	4
0.004395525305826727	0.0615640910172708	0.6131470586685722	0.07432900570908987	3
0.058316790765547515	0.13029971787055805	0.8903624492717735	0.08148142603737271	3
0.027753260286942767	0.07093819461721604	0.9565809757140208	0.07207746497032892	3
0.015932751947130622	0.16212759142179098	0.40959791960149056	0.09411658781058499	3
0.01830032393115119	0.09723252382939178	0.23961734947406665	0.14012074287202456	3
0.006792693982120185	0.1044014536236428	0.6639185805258865	0.11415497384108805	3
0.15223875466459058	0.12472571183388416	0.37876787989137883	0.16111489719113517	3
0.006958586446661002	0.273935122907555	0.04134006260298325	0.566379698987694	4
0.024929220358492352	0.0600091791013602	0.6841992411825691	0.0966547798384359	3
0.009276991487223576	0.03856860150721017	0.7259845604158403	0.10101755110962023	3
0.15215846459638485	0.1067351112823714	0.7428332389417521	0.1571578377975382	3
0.018567977617115202	0.5846278076337122	0.0017733045020206111	0.2253629253622799	2
0.045279017448552505	0.09991012011127615	0.936476454851817	0.2870797748334737	3
0.0373560933122088	0.05450162482432618	0.9414259217857258	0.21986821516083446	3
0.09613780819501444	0.09732431166323993	0.9322237601722793	0.10051478042346902	3
0.05766165648061786	0.13638396705205733	0.5070998665243838	0.10858263163428795	3
0.015394984045934791	0.7451402454249931	0.010351376596073467	0.057401751422768134	2
0.1874740750992643	0.049100047815955866	0.005649358945374788	0.13753921407576816	1
0.01518844070061891	0.0649596804309155	0.35012385880618513	0.13378776224557073	3
0.022032741214316923	0.8722209183071323	0.006535503679994244	0.04821238412107232	2
0.009456920267207061	0.17434634139001065	0.7722011189110959	0.18076644148470564	3
0.03625512198931269	0.08574051207089509	0.7716961889065295	0.05052964019375669	3
0.044307773586044076	0.595791473847959	0.020129363907590774	0.21901844816663568	2
0.01729413016139318	0.13254639515098085	0.0166810150026681	0.20330149729276917	4
0.7419257695434016	0.0845036258482565	0.5468516381401848	0.06096701031772757	1
0.1084946775716548	0.2503493472536431	0.41035143681225794	0.0984384839258883	3
0.023126546826840958	0.10027172244416563	0.5668503220860113	0.0600407356837615	3
0.01195574469283789	0.3573781833471838	0.6598160033920208	0.13253517667220122	3
0.021345710501515427	0.1384889221184721	0.08421536687917991	0.12355053192446207	2
0.07963991894155663	0.030962904037617228	0.9405222195899555	0.06946961799136009	3
0.3128520784655022	0.5672960821420677	0.010420475403555283	0.09390769171581431	2
0.1321843248375282	0.09205518461783872	0.8542246549172084	0.2325349663089884	3
0.005887148804731423	0.1607403810887416	0.5286784183942487	0.3627582959263728	3
0.09011640669762604	0.06029337582977708	0.23468327632525937	0.14604381493640048	3
0.5795285696223733	0.4428297497880759	0.09266075675389696	0.1242181191508508	1
0.007602031063953553	0.10582946392664008	0.8953265768729606	0.1183116562263778	3
0.031816649337604024	0.4114281361584817	0.02755019301505019	0.5806037256155293	4
0.025819112671126312	0.21107437229035791	0.7739893031025892	0.07253100371345164	3
0.051084470687200574	0.10792191379146546	0.017460887843425702	0.1329340694607773	4
0.16110908667741433	0.11986687786494692	0.7291294025231195	0.08091018552744975	3
0.04445426391684267	0.09718346127599749	0.9625356341180435	0.10299395437254015	3
0.00018398233838381336	0.9072855277016181	0.003272495971209989	0.35272526491154266	2
0.0061427761577433565	0.5738417797678226	0.020324053936777095	0.10319146054772294	2
0.007475438389631799	0.047921221993707484	0.8878192405888223	0.27871790414019004	3
0.008049167850773377	0.25397606683961604	0.004224247325010624	0.07649213755056823	2
0.09799578965051044	0.5063936029879571	0.007094932634164738	0.26932318132422944	2
0.013731785580710787	0.3190005385769072	0.0004976453130265468	0.06691883593902108	2
0.04952351981402243	0.9034691891033997	0.001292691255323365	0.5500911744601049	2
0.32070019449261306	0.0287723552802699	0.6099392898769586	0.015591034541299923	3
0.22645595033627308	0.03564262529917055	0.3753746721489752	0.1603353434660105	3
0.07458346213940652	0.027770812085354046	0.8132058203737751	0.06300760898689188	3
0.020591468338328027	0.8129162474666739	0.020471439363959627	0.12390169993730185	2
0.07905837923073987	0.6673210029794286	0.02026991233575417	0.055142578631849355	2
0.07346577103927851	0.1261040572781018	0.1867701863839355	0.12198949221525202	3
0.011841720895520514	0.047440350695163794	0.8034339373323907	0.13882152428866096	3
0.005462438785200133	0.06215730010621256	0.8219586282028007	0.027861808743651344	3
0.0015063462024101763	0.3331516286266884	0.17181121098378763	0.14067870609472816	2
0.012418936880658774	0.5495459404202612	0.09757933788597972	0.10980457981222035	2
0.004286480681722713	0.06079016867674246	0.9715979059197596	0.04704901874451331	3
0.005249594442120278	0.1538688984668291	0.5501855580646948	0.08869465138800892	3
0.013674395176059657	0.7213636331458917	0.058656329521953654	0.22385027694387327	2
0.015090996605913964	0.3029932547034388	0.15202557687869714	0.20934288855993657	2
0.07096098754229817	0.05999525924419757	0.9271075361927855	0.0759253573778844	3
0.047242799833071426	0.07929114053670101	0.7660264433464504	0.10907087374110983	3
0.20250162771082075	0.05352193604502843	0.13286578118125372	0.12755910727868	1
0.023936844277351783	0.3947358231470234	0.12828321395944384	0.11959423254565503	2
0.545201486512354	0.4804193373281632	0.5681004858410874	0.023701711048313027	3
0.03500665527069862	0.05731175443021696	0.4864554938441122	0.10699825568371038	3
0.024196633164601834	0.12916062557128805	0.02356310089721176	0.20336438049020064	4
0.09764927350373766	0.26684537212679466	0.033612449046305136	0.06432240505375188	2
0.014233302971256464	0.21174494772627125	0.46751945921686855	0.08538642414298336	3
0.03359278829138947	0.09498620423919016	0.5295683920067351	0.1981489193495834	3
0.028792882494714164	0.17034002715728586	0.03627784825492576	0.15762745995930086	2
0.011350407616222984	0.9646671002178144	0.0010933679710001623	0.1319174082556418	2
0.049891026037555235	0.034707513455185336	0.893995392221942	0.11006215778991114	3
0.03865818508805929	0.09882977925308344	0.646040236696843	0.09258616279371201	3
0.1911487818642224	0.34886360857009496	0.0093370420087408	0.4062784743241591	4
0.06626963849397191	0.08971270647767217	0.8660973608067076	0.055444002864372226	3
0.019359722735080805	0.781264722272572	0.4304938466861986	0.11702767262735213	2
0.016805256941500087	0.08282238382035381	0.7901081277300616	0.1488609231348566	3
0.05514659160234138	0.10710358754128364	0.8232901362901078	0.1513884282186777	3
0.027042788611971135	0.3213326279434784	0.005771493372808976	0.09143743440509447	2
0.24605852232991715	0.14873346123037817	0.008759548360817986	0.19932193587320082	1
0.005584727598151602	0.2517310916032804	0.44837286846839186	0.08891451412092341	3
0.0774917061664022	0.10895236747632997	0.509376022711101	0.2592188485094114	3
0.017518073277884835	0.4279132572154593	0.2783739184663994	0.30121306193010694	2
0.08981124164072352	0.0368137043494558	0.8704098049169703	0.06015721199092877	3
0.11512302609760151	0.12181872907625683	0.12429199589528801	0.28145799031430807	4
0.005068148199926439	0.05965953510746176	0.9419557508579025	0.14354924426152987	3
0.05080285836094745	0.09416683750899948	0.9072097069188179	0.1568437113342396	3
0.09593214552427341	0.4582639797156496	0.4307800136395778	0.041525863174516495	2
0.020600381522524115	0.12972087412140976	0.8451910098669061	0.07612951046901033	3
0.055303966778218305	0.0534807737415857	0.9158214171537735	0.06783219255911126	3
0.015151398403739485	0.4633638999304123	0.09831928242250404	0.29973881551378617	2
0.031125797447472476	0.794375368751419	0.005715342210245496	0.19772808171950088	2
0.042612009862807186	0.17261216209110863	0.9120390830382059	0.1198333554345862	3
0.004840879394446926	0.04950183616684921	0.8023652313364623	0.11183514839312109	3
0.005600634194383952	0.9737104676869439	0.9562153596841568	0.08696865509396934	2
0.037371419423018554	0.027402542709258872	0.8620621473317187	0.04223209472826471	3
0.00842675127908367	0.9852616500979281	0.00852563614324632	0.2821272198242541	2
0.041275226127600935	0.13789722602796636	0.30979826492133844	0.08005322744468789	3
0.044556530261972406	0.7034221006401048	0.011598055860351538	0.12721779993199384	2
0.029420093465340684	0.06878865247565047	0.5	0.13732898275152983	3
0.08054751790121133	0.04027833928283599	0.83613858373407	0.09306947136938733	3
0.19464201923207444	0.20253724462580003	0.3775296979871992	0.07823955418412211	3
0.05079432928116096	0.3392814875533267	0.08533562467313102	0.08113219738292443	2
0.00793432846146761	0.09715324067960153	0.4521011298931307	0.06288392496523895	3
0.05969581517381153	0.07554349283182259	0.6785355839703492	0.060413295011953735	3
0.009123829154243002	0.2662634548696093	0.841822443555144	0.08495414839102239	3
0.036984873333867734	0.06857467610544991	0.17599687218777715	0.11679742882634081	3
0.05427346250745975	0.06304696183219334	0.8404759961234914	0.08208920617287528	3
0.0008323674422733423	0.06320122084741031	0.10634195991134002	0.038950404728015135	3
0.13327845352117268	0.11781449924081197	0.8216728085760093	0.07445956316851074	3
0.013207761550214107	0.6179733360605101	0.15815625792237156	0.34432150191457556	2
0.022457786682600754	0.7344593211271793	0.09669393342331316	0.27434311206089484	2
0.03207101205490835	0.02979721399791499	0.8480632798161735	0.16860257869518905	3
0.4842255131220129	0.03678359354342687	0.6766515520020603	0.05747739872270701	3
0.024650623500709772	0.7390103492835741	0.1494170294488862	0.38086993455657236	2
0.5394815538366508	0.46448702485677196	0.0013284905414719902	0.15410137124090054	1
0.00040863766481909815	0.8013472821476838	0.1112125585586437	0.040680571323333616	2
0.041104244883996534	0.2156585449666562	0.9546281165359585	0.15852026207962439	3
0.03155772599168471	0.5	0.10795023191972494	0.16938056197311852	2
0.004011802256251921	0.13097790763596673	0.14181765156805323	0.09778078311136769	3
0.004975418906553913	0.9999965751131534	0.6269608922510961	0.11166248481437145	2
0.5395821915448098	0.08353513594974231	0.14063433582043955	0.0671993620787063	1
0.293047814623006	0.9534492090104651	0.05089462997285709	0.45038347310421545	2
0.008620065249722982	0.017514213988080177	0.18201454072322215	0.5	4
0.060602268049295104	0.07557651248417191	0.5195871187779572	0.3793796535648555	3
0.07325477255260233	0.06508000246531986	0.7173813822946775	0.14309856720031236	3
0.0016508387582699657	0.7973251396760951	0.14179178371322965	0.12246628173949144	2
0.12642360689810533	0.03306163204896724	0.8549979114917637	0.16157062486021112	3
0.07639009538142089	0.13062669407304947	0.41055569331460817	0.19378617783493557	3
0.009114262106655028	0.593324727672874	0.14957723839072198	0.26091191272121916	2
0.06945267067159096	0.11364345100205993	0.5592039816682968	0.12803324130352775	3
0.458745267915161	0.9061447622769973	0.004478886931935859	0.14711837380561268	2
0.028938652113656926	0.09316193565559082	0.778898359754047	0.16275845450923412	3
0.1588565610022925	0.5053564728412159	0.04775453916809382	0.13708554734108652	2
0.06366510114044831	0.07938351694062663	0.33961043787758666	0.055439226684915174	3
0.0017276263234133069	0.31749314275729235	0.8184352311587739	0.11287501158528992	3
0.007631271117769538	0.061203065866925095	0.4767925260602568	0.1225797374599441	3
0.014169195661447786	0.13903277224994984	0.9692119911677135	0.08775578347275237	3
0.04860397257868936	0.05234108906201131	0.9792089237631498	0.08097732841233923	3
0.08659129088434829	0.18481063813860366	0.781322872977715	0.1851860302983673	3
0.009770351523353487	0.08730816418651101	0.85944742555	0.28341185240988803	3
0.0831737336851088	0.1654963856622948	0.13321055059753978	0.06487379299996407	2
0.4292397666976828	0.1295343934174961	0.8405207842583591	0.07249510161063472	3
0.007523223942287993	0.02423655178930334	0.9399792171843242	0.17582618278028814	3
0.009162867906002674	0.027432748544436187	0.9445611820303862	0.08677487360397322	3
0.009979428755450197	0.2137823543716107	0.7204948988448595	0.2440347332906814	3
0.06443046018831713	0.3534651002129506	0.4079427464980545	0.12733220179341223	3
0.03425711035782983	0.20534997127282	0.37347789654690633	0.1380609161301042	3
0.7149253528528937	0.7664566836807984	8.648416046021254e-06	0.2684369931703535	2
0.06099536275872938	0.02580798543236432	0.7132388272426162	0.15027783671187323	3
0.05807709670602957	0.2358103998414645	0.914920904118233	0.047279610697225034	3
0.07781325740018274	0.09634520633456806	0.9475769090409435	0.07985638608667946	3
0.05997194232465797	0.10737037184257125	0.867403205680608	0.05662074752212481	3
0.010938282054617863	0.12050035170834432	0.6182966180311805	0.3044474602557243	3
0.021004807852121648	0.3688098424540663	0.0029024967292595218	0.17733759557344075	2
0.6102087757907614	0.06586970907292082	0.008890588870181794	0.16776536786126114	1
0.19026660164139633	0.08735773068502849	0.44761842493738246	0.09473461818578552	3
0.005830294911120415	0.21432753175143	0.16044443236723202	0.04875445356756554	2
0.014646476149190355	0.2902074085351122	0.5204834587820324	0.2468230355105815	3
0.003552057941494957	0.20651465852651407	0.7912265190328884	0.17801739393953725	3
0.015297555069769072	0.08172859673158367	0.8455429445172821	0.08167263404951139	3
0.06031123209198352	0.06147346118460659	0.07961160203933206	0.16148642100857935	4
0.468306753396483	0.873770011523826	0.7312812509337309	0.05824983059974004	2
0.005889402718732167	0.9402751141353101	0.04556087002226337	0.059415072115205976	2
0.008315578862487709	0.4594478425654977	0.767618504466354	0.2706629240744546	3
0.11031780009639455	0.05989455845644124	0.422218615240389	0.049592516056850056	3
0.0075675096888165256	0.08307256748567375	0.8298703705420722	0.15527987870342205	3
0.017650126138190732	0.4498421076970482	0.022701139163502245	0.07801351899137703	2
0.045867502756136685	0.4263411517718168	0.4075718523383634	0.16106732673759702	2
0.06563953709029895	0.5775323448535721	0.5573906630749912	0.10244307507805459	2
0.030232568498767938	0.9238469251062282	0.04849763163394004	0.33391770328000075	2
0.0116711091963231	0.05447182518726687	0.9027046512403826	0.09295728433206318	3
0.059431163992713684	0.11674387435858025	0.8569499419164434	0.1065100283693909	3
0.0017022622723018184	0.9566667197645581	0.003282349323598956	0.463686675446669	2
0.052747064158650186	0.10818437095972218	0.6973649412256733	0.060397977133659235	3
0.018218028014965276	0.24833063275540512	0.689275194771532	0.24847549062746024	3
0.1485195373892197	0.1946560002601013	0.14623963257780873	0.21615694261266236	4
0.13883016516390856	0.8296944552234803	0.04511544042448503	0.31919781857963875	2
0.0016042838431080707	0.1582984664704949	0.18695833758358027	0.13186585006669774	3
0.013818318841315532	0.08423415426382073	0.7043528320236239	0.1542798057082027	3
0.038784872781851006	0.14657990337580115	0.7462909000441631	0.09938497176083225	3
0.009045703887242029	0.040339974192124775	0.9430710159768857	0.12893674363113794	3
0.282921568128436	0.1513634304113388	0.04839167339991187	0.26516802487591673	1
0.017579687294680645	0.20424350621275483	0.8929572865282055	0.15642772818185333	3
0.06394197557398841	0.13045074936515932	0.7889507448275894	0.12568545485536756	3
0.2425746789185872	0.04614773861320606	0.6314108612663546	0.1348038204085725	3
0.07250601147681314	0.030699123723570997	0.240519049589541	0.16404982452031874	3
0.0070894281045729484	0.2518848851441139	0.8950115359137304	0.09896945897297327	3
0.05564567043724121	0.6355815457718638	0.058782633173640214	0.0773184728979479	2
0.49219309344217926	0.10515684955756811	0.007490748938969865	0.4074096879963097	1
0.08322669215347547	0.04191932911524889	0.8078806795404337	0.1462005362048739	3
0.004798582337078022	0.09121970523330708	0.9327690304869343	0.09685671717277036	3
0.03250810809018895	0.4190122894200433	0.21116512972197468	0.09370457563391482	2
0.01331429592216612	0.07160624859371006	0.22711610081529582	0.15861842983289393	3
0.11220876796458863	0.07001013800873927	0.5305877804616408	0.08825744873671998	3
0.0050053996017993445	0.15538317652986475	0.7643471723708382	0.11315035285292746	3
0.014257436411992078	0.07558047920204149	0.6924405044545846	0.03036957816331053	3
0.17789984632791456	0.17253105969964794	0.7877022116599172	0.23787826346208768	3
0.02881486267445819	0.1625185537572656	0.960193475649209	0.12220857228768252	3
0.012772487961709723	0.06461490412871987	0.9345691617777537	0.12989873443889738	3
0.2846926567296658	0.4131257596930292	0.01803556200008238	0.09120038605572524	2
0.0024465102181576476	0.7612341143127197	0.16522132109382584	0.21826852557284845	2
0.041054110656510906	0.33031304600273304	0.7018670657088866	0.0917101741711814	3
0.26743005937008146	0.11349329083839599	0.015943753005881845	0.14343279487125224	1
0.04752435079289356	0.2174763701788404	0.00552493134970993	0.1909039251900347	2
0.01099610411795795	0.6446608274775466	0.08641414697104283	0.18087243728044214	2
0.026761957770136253	0.11829102188860853	0.5729228900710175	0.16206696293419864	3
0.004682999583500836	0.3023145907048729	0.8316094727444936	0.28040572394536595	3
0.08288293995032324	0.1284457946779267	0.9249244671507203	0.17865986153269794	3
0.014463541302911526	0.057523985592782365	0.867416710730246	0.19519777300772853	3
0.06446606868651453	0.1606822563655982	0.16976361248280958	0.24911927812142076	4
0.32353620456769366	0.27820269806587516	0.05951950505246865	0.16253230569024688	1
0.008750853594399092	0.302148856758512	0.005469016183256333	0.25798908236393614	2
0.00824803659690387	0.11514892978975959	0.18463098962310462	0.20437502433303578	4
0.3672278784482253	0.17484444346408826	0.42168487086091555	0.2586466667202038	3
0.0007616709094984083	0.1417719479047016	0.2017775600273331	0.0823747043774028	3
0.16230595015670052	0.152656569542271	0.039883938848676484	0.02613913715208785	1
0.003677076946945562	0.6232815923372439	0.5	0.11429868147529015	2
0.9486591711816132	0.18261130794053493	4.994678325395007e-06	0.34564592414879514	1
0.022844307314857152	0.11325302335481911	0.9523288600782737	0.06198530178599155	3
0.05226033253993285	0.08962534729623109	0.7650890623382351	0.1525469205503695	3
0.043784205524434516	0.12062632401262921	0.6209600836046402	0.2499193995305188	3
0.2735000225517294	0.16194531279841673	0.8593650792880209	0.08287901117652648	3
0.01108033060589732	0.8260915325834574	0.028522746957923513	0.03835067420226634	2
0.0563185070091652	0.1086003160850371	0.28784997078480135	0.11178795828581609	3
0.000288376691678256	0.9873592174802324	0.0036900778420272244	0.035322958444269505	2
0.0892795003637725	0.03466652002177734	0.5612869415388697	0.07317518907590277	3
0.4198406101878081	0.7670860601006275	0.00018205787847317746	0.11093056950067332	2
0.05226167441685305	0.04366498085218014	0.8456932827169137	0.046892667248270424	3
0.13160346921051985	0.10577645628610034	0.8880538709581056	0.39730722977352806	3
0.028861807396655857	0.20647081887165367	0.9068364214117656	0.1717774598303826	3
0.08516569920368351	0.5905433378582905	0.08931130304565107	0.21188646227611302	2
0.008296821736009371	0.2505899905738007	0.09202511776745506	0.06833617011442134	2
0.0315620641435195	0.055427824877830115	0.7822266312029301	0.07801485622578516	3
0.08917235464727508	0.28772553535779766	0.0032254526188419275	0.3821370163008858	4
0.04996824458210993	0.07329186632711514	0.29474102114644674	0.20129385906467964	3
0.021953767318081494	0.5123558198719764	0.323315355911858	0.21410071873489295	2
0.3533928052270492	0.16657518221571152	0.015566589872302044	0.25501041183332324	1
0.240201555844196	0.9739782154619163	0.02995133682084911	0.44734634525399086	2
0.06965009620845537	0.7524160312680335	0.021187782895757293	0.061627731251893324	2
0.0012548488411608162	0.48255002575456635	0.7071351854011994	0.22219642826872701	3
0.0764710669890765	0.49475004316966015	0.05285369485223026	0.035073875123034316	2
0.016358838307567236	0.07017689297255897	0.8278557013989268	0.21129809667518618	3
0.0008880172101816731	0.9919662722356453	0.04352323342499323	0.039220961427813034	2
0.006476167188821256	0.8859221520990311	0.006006214699472602	0.04137491777227721	2
0.005304398985072841	0.7925856952974643	0.03730230673888782	0.3035769191879761	2
0.48953574090172924	0.30228349668923754	0.07229027378961367	0.3112169765391004	1
0.10919653939223571	0.1490790330043153	0.763300902450128	0.06581720762518532	3
0.007898816350906319	0.07935194614199305	0.7918098616060875	0.1297615445641315	3
0.05553584556032979	0.07210220675633783	0.35620665895476644	0.0865165835625341	3
0.41258351078209154	0.39309543491941046	0.016093776890031608	0.08936149760030034	1
0.006858525397902501	0.19199809517702246	0.8033564034998165	0.14497429408135834	3
0.02434528184092934	0.048016474107702344	0.9291030499950521	0.05388507115301468	3
0.015299993189790825	0.13623779578212228	0.39008190507530666	0.024378561179174977	3
0.17731744674740268	0.06134886355783866	0.289352263757322	0.34010226759176	4
0.0026756096438007595	0.2640210064721898	0.07537606063556405	0.1932022075580355	2
0.008299454065129358	0.07432819927739051	0.608581053567166	0.10835634227538697	3
0.11726525312986884	0.0373298750128063	0.006700784222613063	0.48023802147704775	4
0.11538254136550592	0.07591787247609864	0.0020043996205715876	0.2549244382522102	4
0.26526287963322964	0.11735422515421302	0.1592280399628968	0.33040428037373354	4
0.014461614427266258	0.8267942442287011	0.20467505373049685	0.03622334552767429	2
0.02768783009049848	0.08436173327570884	0.83235095109999	0.11140807121610498	3
0.024829064464612402	0.32186161038748495	0.4033148846621648	0.25046627030924423	3
0.04252598066087268	0.07451019366079792	0.6473135940034775	0.05487352521329589	3
0.0464011816978327	0.22976376556282216	0.865093572561348	0.20355128273919124	3
0.05077868470742134	0.09944663121926746	0.4301013657882666	0.12066770424364487	3
0.2619368393436048	0.34602656813641086	0.0013937664593322028	0.18901929360816863	2
0.04332851567201461	0.8060442414839195	0.009694546711658087	0.2477260341282023	2
0.27495266148133746	0.09772448469973496	0.06829362751376732	0.13116548244485052	1
0.0044294225671484486	0.46558850064323903	0.46570535458843393	0.23182318760537027	3
0.01484061953850245	0.47570395790690284	0.3583598690623019	0.2208559672512419	2
0.18536109987239854	0.0861154259896148	0.720280526402358	0.09183847464943522	3
0.060522065026913825	0.04441034142956458	0.7822700792693279	0.06239992296867955	3
0.07283811415494658	0.09824415707904155	0.5	0.20111990307530428	3
0.048663616603575315	0.08861038350495776	0.8044353963678998	0.17489579584189727	3
0.010817390704745855	0.04132589481459722	0.363245748263411	0.16160491531717341	3
0.987777908490857	0.07373271813806707	0.14664913663076218	0.04943839297218921	1
0.04035914295720481	0.05044676890509843	0.741790445239868	0.18424655407942217	3
0.0707948030328975	0.07200162894136354	0.8271565765391987	0.1997796997078443	3
0.02317038488991143	0.0665999965966278	0.7716962069614894	0.0597687762191608	3
0.03326754117126611	0.6212185936246062	0.45408925411770723	0.0859880729925182	2
0.09360903346345971	0.28410224326715383	0.08948835929275886	0.06594476430491061	2
0.023819474944977714	0.6679558160076845	0.04278153700565526	0.49463461100622447	2
0.004343560799373014	0.15450666225257603	0.8699213043483683	0.1745788048437173	3
0.012321360206693461	0.21329741658120965	0.014332951426124842	0.13492627519346634	2
0.002912031314075319	0.47853617474581506	0.6055702249385709	0.10870044326904496	3
0.024033646555470977	0.06596293062992546	0.19387611695777326	0.19210625975751053	3
0.22320488966353252	0.16702277973719004	0.1376511455289307	0.318491282609775	4
0.39101868538068973	0.9999957650083796	0.004100116650121069	0.2833540226801575	2
0.05518441821942297	0.1717633557213316	0.6514382108560678	0.18984204985516573	3
0.025993025258066967	0.9239140070085204	0.12219155733499872	0.28868501210943903	2
0.08847853129219221	0.15093524286896098	0.7585389382427331	0.049355070207891386	3
0.022332646479941043	0.06016742860837233	0.9381763870457293	0.10402999428096628	3
0.65561297451025	0.9573640827700215	0.10096833284172105	0.08535396559740296	2
0.044886635395388674	0.05334097645488664	0.760251741188915	0.18765235591126728	3
0.02521639245986646	0.11387403518976187	0.4848039574460228	0.19468984351219984	3
0.15827342201124775	0.19422624983151573	0.06907805088984074	0.2768252063619267	4
0.2810122297582029	0.015117447209769607	0.7818793813352024	0.04286181405697686	3
0.3895112265578699	0.13315259942482421	0.0011423798641141104	0.2691364497297555	1
0.8491766945896826	0.13101446263712238	0.0024578892463078604	0.08055605155192867	1
0.0605794362550137	0.11492222077824522	0.31417278746117394	0.1444781922408526	3
0.00013291418307733027	0.8978542844258489	0.4383785716210676	0.09475144681415344	2
0.058704123922267634	0.1027179543188309	0.7944042731658275	0.16016114065475393	3
0.012762514226405685	0.43075578014431537	0.004455662596273025	0.23053374891102388	2
0.0018176148183661261	0.6139147089749342	0.20209920250967378	0.20696098642590047	2
0.022695644525048575	0.09713829916714999	0.8900071685267568	0.19215899363565947	3
0.01766137628837067	0.06474896978200644	0.950192953594888	0.13088610332583644	3
0.1621909348517585	0.25101385922465597	0.05223107211819973	0.025688757978069604	2
0.043265994727292624	0.057978011127416365	0.8845276007675495	0.0937215159666099	3
0.12309597863292483	0.05963256844788422	0.8802111752368438	0.10622255276855543	3
0.01202794392069878	0.19776263981423528	0.9179463559425685	0.13363062022687403	3
0.011627959801363148	0.19230217969669122	0.44414354661061595	0.18845795537934892	3
0.030195850019259077	0.20930560984121555	0.31933457885275873	0.14995102693489332	3
0.004571704743909503	0.9391828118019964	0.12418374394622694	0.3994234511129168	2
0.30561412028557944	0.09480217538558437	0.02659291261972995	0.11437569810086917	1
0.0043882718600797115	0.052806075624638474	0.49471345348588835	0.20071995631838072	3
0.02264237890356693	0.053900143715215426	0.9335298803772725	0.1254123050222591	3
0.020266093977208827	0.7001864923183022	0.0012811150446631822	0.17639811388937202	2
0.16876820496456582	0.4544250565639605	0.06089096029033377	0.1430068324560082	2
0.22444399877283247	0.09969549331115993	0.008220303176252632	0.13247939732009523	1
